su O
condena O
en O
una O
celda O
cerrada O
en O
la O
sala O
de O
guardia O
del O
batallón O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
44306 B-CODE
/ I-CODE
98 I-CODE
) O
contra O
el O
Reino B-DEM
Unido I-DEM
de O
Gran O
Bretaña O
e O
Irlanda O
del O
Norte O
presentada O
ante O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
en O
virtud O
del O
antiguo O
artículo O
25 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
tres O
nacionales O
del O
Reino O
Unido O
, O
la O
Sra O
. O
Eileen B-PER
Appleby I-PER
, O
la O
Sra O
. O
Pamela B-PER
Beresford I-PER
y O
el O
Sr B-PER
. I-PER
Robert I-PER
Alphonsus I-PER
, O
y O
un O
grupo O
ecologista O
, O
Washington B-ORG
First I-ORG
Forum I-ORG
, O
( O
" O
los O
demandantes O
" O
) O
, O
el O
1 B-DATETIME
de I-DATETIME
septiembre I-DATETIME
de I-DATETIME
1998 I-DATETIME
. O

Los O
demandantes O
, O
que O
habían O
obtenido O
asistencia O
jurídica O
gratuita O
, O
estaban O
representados O
por O
el O
Sr B-PER
. I-PER
J I-PER
. I-PER
Welch I-PER
, O
abogado O
de O
Liberty B-ORG
en O
Londres B-LOC
. O

El O
Gobierno O
del O
Reino O
Unido O
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
el O
Sr B-PER
. I-PER
C I-PER
. I-PER
Whomersley I-PER
. O

Los O
demandantes O
alegaron O
que O
se O
les O
había O
impedido O
reunirse O
en O
el O
centro O
de O
la O
ciudad O
, O
un O
centro O
comercial O
de O
propiedad O
privada O
, O
para O
transmitir O
información O
e O
ideas O
sobre O
los O
planes O
de O
desarrollo O
local O
propuestos O
. O

Invocaban O
los O
artículos O
10 O
, O
11 O
y O
13 O
del O
Convenio O
. O

La O
demanda O
se O
remitió O
al O
Tribunal O
el O
1 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
fecha O
de O
entrada O
en O
vigor O
del O
Protocolo O
no O
11 O
del O
Convenio O
( O
artículo O
5 O
, O
apartado O
2 O
, O
del O
Protocolo O
no O
11 O
) O
. O

La O
demanda O
fue O
asignada O
a O
la O
Sección O
Segunda O
del O
Tribunal O
( O
artículo O
52 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
. O

El O
1 O
de O
noviembre O
de O
2001 O
, O
el O
Tribunal O
modificó O
la O
composición O
de O
sus O
Secciones O
( O
Regla O
25 O
§ O
1 O
) O
. O

Este O
asunto O
fue O
asignado O
a O
la O
recién O
compuesta O
Sección O
Cuarta O
( O
Regla O
52 O
§ O
1 O
) O
. O

En O
el O
seno O
de O
dicha O
Sección O
, O
la O
Sala O
que O
debía O
examinar O
el O
asunto O
( O
artículo O
27 O
§ O
1 O
del O
Convenio O
) O
se O
constituyó O
según O
lo O
dispuesto O
en O
el O
artículo O
26 O
§ O
1 O
. O

El O
15 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
2002 I-DATETIME
se O
celebró O
una O
vista O
pública O
sobre O
la O
admisibilidad O
y O
el O
fondo O
en O
el O
Edificio O
de O
Derechos O
Humanos O
de O
Estrasburgo O
( O
artículo O
54 O
, O
apartado O
3 O
, O
del O
Reglamento O
) O
. O

Comparecieron O
ante O
el O
Tribunal O

( O
a O
) O
por O
el O
Gobierno O

Sr B-PER
. I-PER
C I-PER
. I-PER
Whomersley I-PER
, O
agente O
, O

Sr B-PER
. I-PER
J I-PER
. I-PER
Crow I-PER
, O
Abogado O
, O

Sra B-PER
. I-PER
J I-PER
. I-PER
- I-PER
A I-PER
. I-PER
Mackenzie I-PER
, O
Consejera O
; O

( O
b O
) O
por O
los O
demandantes O

Sr B-PER
. I-PER
R I-PER
. I-PER
Singh I-PER
QC I-PER
, O
Sr B-PER
. I-PER
A I-PER
. I-PER
Sharland I-PER
, O
Consejeros O
, O

Sra B-PER
. I-PER
J I-PER
. I-PER
Sawyer I-PER
, O
Consejera O
. O

Las O
demandantes O
, O
Sra B-PER
. I-PER
Appleby I-PER
y O
Sra B-PER
. I-PER
Beresford I-PER
, O
también O
estuvieron O
presentes O
. O

El O
Tribunal O
de O
Primera O
Instancia O
escuchó O
las O
intervenciones O
del O
Sr B-PER
. I-PER
Crow I-PER
y O
del O
Sr B-PER
. I-PER
Singh I-PER
. O

Mediante O
resolución O
de O
12 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2002 I-DATETIME
, O
la O
Sala O
declaró O
la O
admisibilidad O
del O
recurso O
. O

Los O
demandantes O
presentaron O
alegaciones O
sobre O
la O
justa O
satisfacción O
, O
a O
las O
que O
respondió O
el O
Gobierno O
. O

LOS O
HECHOS O

I O
. O
CIRCUNSTANCIAS O
DEL O
CASO O

Los O
demandantes O
primero O
, O
segundo O
y O
tercero O
nacieron O
en O
1952 B-DATETIME
, O
1966 B-DATETIME
y O
1947 B-DATETIME
, O
respectivamente O
, O
y O
viven O
en O
Washington B-LOC
( I-LOC
Tyne I-LOC
and I-LOC
Wear I-LOC
) I-LOC
, O
donde O
también O
tiene O
su O
sede O
el O
cuarto O
demandante O
, O
un O
grupo B-MISC
ecologista I-MISC
creado O
por O
los O
demandantes O
. O

El O
nuevo O
centro O
urbano O
de O
Washington B-LOC
se O
conoce O
con O
el O
nombre O
de O
" O
the B-LOC
Galleries I-LOC
" O
y O
está O
situado O
en O
una O
zona O
que O
actualmente O
es O
propiedad O
de O
Postel B-ORG
Properties I-ORG
Limited I-ORG
( O
" O
Postel B-ORG
" O
) O
, O
una O
sociedad O
privada O
. O

Este O
centro O
urbano O
fue O
construido O
originalmente O
por O
la O
Washington B-ORG
Development I-ORG
Corporation I-ORG
( O
" O
la O
Corporación O
" O
) O
, O
organismo O
creado O
por O
el O
Gobierno O
del O
Reino O
Unido O
en O
virtud O
de O
una O
ley O
del O
Parlamento O
para O
construir O
el O
" O
nuevo O
" O
centro O
. O

El O
centro O
fue O
vendido O
a O
Postel B-ORG
el O
30 B-DATETIME
de I-DATETIME
diciembre I-DATETIME
de I-DATETIME
1987 I-DATETIME
. O

Las B-LOC
Galerías I-LOC
, O
tal O
como O
eran O
propiedad O
de O
Postel B-ORG
en O
la O
época O
en O
cuestión O
, O
comprendían O
un O
centro O
comercial O
( O
con O
dos O
hipermercados O
y O
tiendas O
importantes O
) O
, O
los O
aparcamientos O
circundantes O
con O
plazas O
para O
unos O
3 O
. O
000 O
coches O
y O
pasarelas O
. O

También O
había O
servicios O
públicos O
en O
las O
inmediaciones O
. O

Sin O
embargo O
, O
la O
propiedad O
de O
la O
oficina O
de O
atención O
al O
público O
y O
de O
la O
biblioteca O
pública O
era O
del O
Ayuntamiento O
, O
la O
oficina O
de O
servicios O
sociales O
y O
el O
centro O
de O
salud O
estaban O
arrendados O
al O
Ayuntamiento O
por O
el O
Secretario O
de O
Estado O
y O
la O
propiedad O
de O
la O
comisaría O
de O
policía O
estaba O
en O
manos O
de O
la O
Autoridad B-ORG
Policial I-ORG
de I-ORG
Northumbria I-ORG
. O

Dentro O
de O
las O
Galerías B-LOC
había O
una O
oficina O
de O
correos O
y O
también O
las O
oficinas O
del O
departamento O
de O
vivienda O
, O
arrendadas O
al O
Consejo O
por O
Postel B-ORG
. O

Alrededor O
de O
septiembre B-DATETIME
de I-DATETIME
1997 I-DATETIME
, O
el O
Ayuntamiento O
concedió O
un O
permiso O
de O
planificación O
general O
al O
City B-ORG
of I-ORG
Sunderland I-ORG
College I-ORG
para O
construir O
en O
una O
parte O
del O
Princess B-LOC
Anne I-LOC
Park I-LOC
de O
Washington B-LOC
conocida O
como O
la O
Arena B-LOC
. O

El O
Arena B-LOC
es O
el O
único O
terreno O
de O
juego O
en O
las O
inmediaciones O
del O
centro O
de O
Washington B-LOC
que O
está O
a O
disposición O
de O
la O
comunidad O
local O
. O

Los O
demandantes O
primero O
a O
tercero O
, O
junto O
con O
otros O
residentes O
afectados O
, O
formaron O
el O
cuarto O
demandante O
para O
hacer O
campaña O
contra O
la O
propuesta O
del O
colegio O
y O
persuadir O
al O
Consejo O
de O
que O
no O
concediera O
al O
colegio O
permiso O
para O
construir O
en O
el O
campo O
. O

En O
torno O
al O
14 B-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
la O
primera O
demandante O
, O
junto O
con O
su O
marido O
y O
su O
hijo O
, O
instalaron O
dos O
puestos O
a O
la O
entrada O
del O
centro O
comercial O
de O
las B-LOC
Galerías I-LOC
, O
en O
los O
que O
exhibieron O
carteles O
en O
los O
que O
alertaban O
al O
público O
de O
la O
probable O
pérdida O
del O
espacio O
abierto O
y O
solicitaban O
firmas O
para O
presentarlas O
al O
Consejo O
en O
nombre O
del O
Primer B-ORG
Foro I-ORG
de I-ORG
Washington I-ORG
. O

Los O
guardias O
de O
seguridad O
empleados O
por O
Postel B-ORG
no O
permitieron O
que O
la O
primera O
demandante O
o O
sus O
ayudantes O
siguieran O
recogiendo O
firmas O
en O
ningún O
terreno O
o O
local O
propiedad O
de O
Postel B-ORG
. O

Los O
solicitantes O
tuvieron O
que O
retirar O
sus O
puestos O
y O
dejar O
de O
recoger O
firmas O
. O

En O
marzo B-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
el O
director O
de O
uno O
de O
los O
hipermercados O
autorizó O
a O
las O
demandantes O
a O
instalar O
puestos O
en O
dicho O
establecimiento O
, O
lo O
que O
les O
permitió O
transmitir O
su O
mensaje O
y O
recoger O
firmas O
, O
aunque O
de O
un O
número O
reducido O
de O
personas O
. O

Sin O
embargo O
, O
no O
se O
concedió O
el O
mismo O
permiso O
en O
abril B-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
cuando O
los O
demandantes O
quisieron O
recoger O
firmas O
para O
otra O
petición O
. O

El O
10 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
el O
tercer O
demandante O
, O
en O
su O
calidad O
de O
presidente O
en O
funciones O
del O
Washington B-ORG
First I-ORG
Forum I-ORG
, O
escribió O
al O
director O
de O
las O
Galerías B-LOC
solicitando O
permiso O
para O
instalar O
un O
stand O
y O
recabar O
opiniones O
del O
público O
, O
ya O
fuera O
en O
el O
propio O
centro O
comercial O
o O
en O
los O
aparcamientos O
adyacentes O
, O
y O
se O
ofreció O
a O
pagar O
para O
que O
se O
le O
permitiera O
hacerlo O
. O

En O
su O
respuesta O
de O
14 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
el O
director O
de O
las O
Galerías B-LOC
denegó O
el O
acceso O
. O

Su O
carta O
decía O
lo O
siguiente O

" O
. O
. O
. O
las O
Galerías B-LOC
son O
únicas O
en O
la O
medida O
en O
que O
, O
aunque O
se O
encuentran O
en O
el O
centro B-LOC
de I-LOC
la I-LOC
ciudad I-LOC
, O
también O
son O
de O
propiedad O
privada O
. O

La O
postura O
del O
propietario O
en O
todas O
las O
cuestiones O
políticas O
y O
religiosas O
es O
de O
estricta O
neutralidad O
y O
yo O
soy O
el O
encargado O
de O
aplicar O
esta O
filosofía O
. O

Por O
lo O
tanto O
, O
me O
veo O
obligado O
a O
denegarle O
el O
permiso O
para O
llevar O
a O
cabo O
una O
petición O
en O
las O
Galerías B-LOC
o O
en O
los O
aparcamientos O
adyacentes O
. O
" O

El O
19 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
el O
tercer O
demandante O
escribió O
de O
nuevo O
al O
director O
de O
las O
Galerías B-LOC
, O
pidiéndole O
que O
reconsiderara O
su O
decisión O
. O

Su O
carta O
quedó O
sin O
respuesta O
. O

El O
cuarto O
solicitante O
siguió O
intentando O
llegar O
al O
público O
instalando O
puestos O
al O
borde O
de O
la O
carretera O
, O
en O
senderos O
públicos O
, O
y O
acudiendo O
al O
centro O
histórico O
de O
Concord B-LOC
, O
que O
, O
sin O
embargo O
, O
es O
visitado O
por O
un O
número O
mucho O
menor O
de O
residentes O
de O
Washington B-LOC
. O

El O
1 B-DATETIME
de I-DATETIME
mayo I-DATETIME
de I-DATETIME
1998 I-DATETIME
vencía O
el O
plazo O
para O
enviar O
cartas O
al O
Consejo O
en O
relación O
con O
las O
obras O
. O

El O
30 B-DATETIME
de I-DATETIME
abril I-DATETIME
de I-DATETIME
1998 I-DATETIME
, O
los O
demandantes O
presentaron O
las O
3 O
. O
200 O
cartas O
de O
protesta O
que O
habían O
obtenido O
. O

El O
cuarto O
demandante O
ha O
presentado O
una O
lista O
de O
asociaciones O
y O
otras O
entidades O
a O
las O
que O
se O
concedió O
permiso O
para O
realizar O
colectas O
y O
montar O
puestos O
y O
exposiciones O
en O
las O
Galerías O
. O

Entre O
ellas O
figuran O
: O
el O
Ejército B-ORG
de I-ORG
Salvación I-ORG
( O
colecta O
antes O
de O
Navidad O
) O
, O
los O
coros O
escolares O
locales O
( O
canto O
de O
villancicos O
y O
colecta O
antes O
de O
Navidad O
) O
, O
la O
Campaña B-ORG
para I-ORG
dejar I-ORG
de I-ORG
fumar I-ORG
( I-ORG
exposición I-ORG
publicitaria I-ORG
y I-ORG
entrega I-ORG
de I-ORG
parches I-ORG
de I-ORG
nicotina I-ORG
) I-ORG
, O
el O
Servicio B-ORG
de I-ORG
transfusión I-ORG
de I-ORG
sangre I-ORG
( O
colecta O
de O
sangre O
) O
, O
la O
Real B-ORG
Legión I-ORG
Británica I-ORG
( O
colecta O
para O
el O
Día O
del O
Armisticio O
) O
, O
varios O
fotógrafos O
( O
publicidad O
y O
toma O
de O
fotografías O
) O
y O
British B-ORG
Gas I-ORG
( O
exposición O
publicitaria O
con O
personal O
) O
. O

Del O
31 B-DATETIME
de I-DATETIME
enero I-DATETIME
al I-DATETIME
6 I-DATETIME
de I-DATETIME
marzo I-DATETIME
de I-DATETIME
2001 I-DATETIME
, O
el O
Ayuntamiento B-ORG
de I-ORG
Sunderland I-ORG
llevó O
a O
cabo O
una O
campaña O
de O
consulta O
bajo O
el O
lema O
" O
Tu B-MISC
Ayuntamiento I-MISC
, I-MISC
tu I-MISC
elección I-MISC
" I-MISC
, O
en O
la O
que O
informaba O
a O
los O
residentes O
locales O
de O
tres O
opciones O
de O
liderazgo O
para O
el O
futuro O
del O
Ayuntamiento O
y O
se O
les O
permitió O
utilizar O
las O
Galerías B-LOC
para O
este O
fin O
. O

Se O
trataba O
de O
un O
ejercicio O
de O
consulta O
legal O
realizado O
en O
virtud O
del O
artículo O
25 O
de O
la O
Ley O
de O
Administración O
Local O
de O
2000 O
, O
que O
obligaba O
a O
las O
autoridades O
locales O
a O
elaborar O
propuestas O
para O
el O
funcionamiento O
de O
los O
" O
acuerdos O
ejecutivos O
" O
y O
consultar O
a O
los O
electores O
locales O
antes O
de O
enviarlas O
al O
Secretario O
de O
Estado O
. O

Alrededor O
de O
8 B-QUANTITY
. I-QUANTITY
500 I-QUANTITY
personas I-QUANTITY
respondieron O
a O
la O
encuesta O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
28212 B-CODE
/ I-CODE
95 I-CODE
) O
contra O
el O
Reino O
Unido O
de O
Gran O
Bretaña O
e O
Irlanda O
del O
Norte O
presentada O
ante O
la O
Comisión O
Europea O
de O
Derechos O
Humanos O
( O
" O
la O
Comisión O
" O
) O
en O
virtud O
del O
antiguo O
artículo O
25 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
dos O
nacionales O
del O
Reino O
Unido O
, O
Patrick B-PER
Benjamin I-PER
y O
Hueth B-PER
Wilson I-PER
, O
el O
3 B-DATETIME
de I-DATETIME
agosto I-DATETIME
de I-DATETIME
1995 I-DATETIME
. O

Los O
demandantes O
, O
que O
habían O
obtenido O
asistencia O
jurídica O
gratuita O
, O
estuvieron O
representados O
ante O
el O
Tribunal O
de O
Justicia O
por O
la B-PER
Sra I-PER
. I-PER
L I-PER
. I-PER
Scott I-PER
- I-PER
Moncrieff I-PER
, O
abogada O
que O
ejerce O
en O
Londres B-LOC
. O

El O
Gobierno O
del O
Reino O
Unido O
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
el O
Sr B-PER
. I-PER
Huw I-PER
Llewellyn I-PER
, O
del O
Ministerio O
de O
Asuntos O
Exteriores O
y O
de O
la O
Commonwealth O
, O
Londres B-LOC
. O

Los O
demandantes O
, O
que O
se O
encontraban O
hospitalizados O
tras O
haber O
sido O
condenados O
por O
los O
tribunales O
a O
penas O
discrecionales O
de O
cadena O
perpetua O
, O
alegaron O
que O
no O
habían O
tenido O
a O
su O
disposición O
un O
procedimiento O
por O
el O
que O
pudieran O
impugnar O
la O
legalidad O
de O
la O
continuación O
de O
su O
detención O
, O
invocando O
el O
artículo O
5 O
§ O
4 O
del O
Convenio O
. O

La O
demanda O
fue O
declarada O
admisible O
por O
la O
Comisión O
el O
23 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1997 I-DATETIME
y O
transmitida O
al O
Tribunal O
el O
1 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1998 I-DATETIME
de O
conformidad O
con O
el O
artículo O
5 O
§ O
3 O
, O
segunda O
frase O
, O
del O
Protocolo O
no O
11 O
del O
Convenio O
, O
al O
no O
haber O
concluido O
la O
Comisión O
su O
examen O
del O
caso O
en O
esa O
fecha O
. O

La O
demanda O
fue O
atribuida O
a O
la O
Sección O
Tercera O
del O
Tribunal O
( O
artículo O
52 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
. O

En O
el O
seno O
de O
dicha O
Sección O
, O
la O
Sala O
que O
debía O
examinar O
el O
asunto O
( O
artículo O
27 O
§ O
1 O
del O
Convenio O
) O
se O
constituyó O
según O
lo O
dispuesto O
en O
el O
artículo O
26 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
. O

Sir B-PER
Nicolas I-PER
Bratza I-PER
, O
el O
juez O
elegido O
para O
el O
Reino B-ORG
Unido I-ORG
, O
renunció O
a O
conocer O
del O
asunto O
( O
artículo O
28 O
del O
Reglamento O
) O
. O

En O
consecuencia O
, O
el O
Gobierno O
nombró O
a O
Sir B-PER
Scott I-PER
Baker I-PER
juez O
ad O
hoc O
en O
su O
lugar O
( O
artículo O
27 O
§ O
2 O
del O
Convenio O
y O
regla O
29 O
§ O
1 O
) O
. O

Los O
demandantes O
y O
el O
Gobierno O
presentaron O
sendas O
observaciones O
sobre O
el O
fondo O
( O
artículo O
59 O
, O
apartado O
1 O
, O
del O
Convenio O
) O
. O

La O
Sala O
decidió O
, O
tras O
consultar O
a O
las O
partes O
, O
que O
no O
era O
necesaria O
una O
vista O
sobre O
el O
fondo O
( O
Regla O
59 O
§ O
2 O
in O
fine O
) O
. O

El O
1 B-DATETIME
de I-DATETIME
noviembre I-DATETIME
de I-DATETIME
2001 I-DATETIME
, O
el O
Tribunal O
modificó O
la O
composición O
de O
sus O
Secciones O
( O
Regla O
25 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
. O

El O
presente O
asunto O
fue O
atribuido O
a O
la O
nueva O
Sección O
Tercera O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

A O
. O
El O
primer O
demandante O

El O
primer O
demandante O
, O
el O
Sr B-PER
. I-PER
Patrick I-PER
Benjamin I-PER
, O
fue O
condenado O
a O
cadena O
perpetua O
por O
violación B-MISC
en O
1983 B-DATETIME
. O

Su O
período O
tarifario O
( O
el O
período O
mínimo O
de O
detención O
que O
satisface O
los O
requisitos O
de O
retribución O
y O
disuasión O
) O
se O
fijó O
en O
seis B-DATETIME
años I-DATETIME
y O
expiró O
en O
abril B-DATETIME
de I-DATETIME
1989 I-DATETIME
. O

Su O
estancia O
en O
prisión O
se O
caracterizó O
por O
periodos O
de O
trastornos B-MISC
del I-MISC
pensamiento I-MISC
, I-MISC
delirios I-MISC
y I-MISC
problemas I-MISC
de I-MISC
conducta I-MISC
, O
y O
el O
Secretario B-ORG
de I-ORG
Estado I-ORG
decidió O
que O
necesitaba O
cuidados O
y O
tratamiento O
en O
un O
hospital O
de O
seguridad O
. O

En O
agosto B-DATETIME
de I-DATETIME
1989 I-DATETIME
, O
fue O
objeto O
de O
una O
orden O
de O
traslado O
y O
una O
orden O
de O
restricción O
en O
virtud O
, O
respectivamente O
, O
de O
los O
artículos O
47 O
y O
49 O
de O
la O
Ley O
de O
salud O
mental O
de O
1983 O
( O
la O
Ley O
de O
1983 O
) O
y O
fue O
trasladado O
al O
Broadmoor B-ORG
Special I-ORG
Hospital I-ORG
. O

En O
octubre B-DATETIME
de I-DATETIME
1993 I-DATETIME
, O
el O
Secretario B-ORG
de I-ORG
Estado I-ORG
decidió O
, O
tras O
consultar O
con O
el O
juez O
de O
primera O
instancia O
y O
el O
Lord O
Chief O
Justice O
, O
que O
el O
primer O
demandante O
debía O
ser O
considerado O
un O
" O
condenado O
a O
cadena B-MISC
perpetua I-MISC
técnica I-MISC
" O
( O
es O
decir O
, O
una O
persona O
que O
padecía O
un O
trastorno O
mental O
que O
le O
influía O
de O
forma O
significativa O
en O
el O
momento O
de O
cometer O
el O
delito O
, O
aunque O
el O
tribunal O
no O
había O
dictado O
una O
orden O
de O
ingreso O
hospitalario O
al O
dictar O
sentencia O
) O
. O

En O
abril B-DATETIME
de I-DATETIME
1994 I-DATETIME
, O
el O
primer O
demandante O
fue O
trasladado O
a O
la O
Unidad O
de O
Seguridad O
Regional O
de O
la O
Clínica B-ORG
Bracton I-ORG
. O

El O
1 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1996 I-DATETIME
, O
su O
caso O
de O
alta O
fue O
examinado O
por O
el O
Tribunal O
de O
Revisión O
de O
Salud O
Mental O
, O
que O
concluyó O
que O
no O
estaba O
convencido O
de O
que O
el O
primer O
demandante O
ya O
no O
necesitara O
tratamiento O
en O
un O
hospital O
para O
enfermedades O
mentales O
. O

Cuando O
se O
revisó O
su O
caso O
más O
recientemente O
, O
el O
9 B-DATETIME
de I-DATETIME
enero I-DATETIME
de I-DATETIME
2001 I-DATETIME
, O
el O
Tribunal O
de O
Revisión O
de O
la O
Salud O
Mental O
recomendó O
su O
alta O
. O

El O
Secretario B-ORG
de I-ORG
Estado I-ORG
aceptó O
la O
recomendación O
y O
el O
primer O
demandante O
fue O
dado O
de O
alta O
. O

B O
. O
El O
segundo O
demandante O

El O
segundo O
demandante O
, O
el O
Sr B-PER
. I-PER
Hueth I-PER
Wilson I-PER
, O
fue O
condenado O
a O
cadena O
perpetua O
por O
sodomía B-MISC
de O
una O
niña O
en O
1977 B-DATETIME
. O

El O
tribunal O
tuvo O
ante O
sí O
pruebas O
psiquiátricas O
de O
que O
padecía O
una O
enfermedad O
mental O
. O

El O
peritaje O
psiquiátrico O
recomendó O
que O
se O
le O
impusiera O
una O
orden O
de O
hospitalización O
acompañada O
de O
una O
orden O
de O
restricción O
sin O
límite O
de O
tiempo O
en O
virtud O
de O
los O
artículos O
37 O
y O
41 O
de O
la O
Ley O
de O
salud O
mental O
de O
1959 O
. O

Debido O
a O
la O
ausencia O
de O
camas O
en O
los O
hospitales O
que O
ofrecieran O
el O
nivel O
de O
seguridad O
que O
el O
juez O
de O
primera O
instancia O
consideraba O
necesario O
, O
el O
juez O
se O
sintió O
incapaz O
de O
dictar O
las O
órdenes O
y O
dictó O
, O
en O
su O
lugar O
, O
una O
sentencia O
discrecional O
de O
cadena O
perpetua O
. O

El O
juez O
comentó O
que O
el O
segundo O
solicitante O
podría O
ser O
trasladado O
posteriormente O
a O
un O
hospital O
si O
su O
estado O
lo O
requería O
. O

Su O
período O
tarifario O
se O
fijó O
en O
ocho B-DATETIME
años I-DATETIME
y O
expiró O
en O
1984 B-DATETIME
. O

En O
agosto B-DATETIME
de I-DATETIME
1977 I-DATETIME
, O
el O
segundo O
solicitante O
fue O
trasladado O
a O
un O
hospital O
en O
virtud O
de O
la O
Ley O
de O
Salud O
Mental O
de O
1959 O
( O
posteriormente O
sustituida O
por O
la O
Ley O
de O
1983 O
) O
. O

En O
noviembre B-DATETIME
de I-DATETIME
1977 I-DATETIME
, O
el O
demandante O
regresó O
a O
prisión O
y O
hubo O
varios O
traslados O
más O
desde O
y O
hacia O
el O
hospital O
en O
los O
años B-DATETIME
siguientes O
. O

En O
octubre B-DATETIME
de I-DATETIME
1992 I-DATETIME
, O
el O
segundo O
demandante O
fue O
trasladado O
al O
Hospital B-ORG
Especial I-ORG
de I-ORG
Rampton I-ORG
en O
virtud O
de O
los O
artículos O
47 B-MISC
y I-MISC
49 I-MISC
de I-MISC
la I-MISC
Ley I-MISC
de I-MISC
1983 I-MISC
. O

En O
junio O
de O
1993 O
, O
tras O
consultar O
con O
el O
juez O
de O
primera O
instancia O
y O
con O
el O
Lord O
Chief O
Justice O
, O
el O
Secretario B-ORG
de I-ORG
Estado I-ORG
decidió O
que O
el O
segundo O
demandante O
debía O
ser O
considerado O
como O
un O
" O
condenado B-MISC
técnico I-MISC
a I-MISC
cadena I-MISC
perpetua I-MISC
" O
. O

El O
6 B-DATETIME
de I-DATETIME
julio I-DATETIME
de I-DATETIME
1996 I-DATETIME
, O
el O
Tribunal B-ORG
MHR I-ORG
examinó O
el O
caso O
del O
segundo O
solicitante O
y O
decidió O
que O
no O
estaba O
convencido O
de O
que O
ya O
no O
necesitara O
tratamiento O
hospitalario O
por O
enfermedad O
mental O
. O

Su O
caso O
fue O
revisado O
por O
última O
vez O
el O
13 B-DATETIME
de I-DATETIME
junio I-DATETIME
de I-DATETIME
2000 I-DATETIME
, O
cuando O
el O
Tribunal O
volvió O
a O
no O
recomendar O
el O
alta O
. O

C O
. O
Procedimientos O
internos O
relativos O
al O
estatuto O
de O
los O
demandantes O

Mediante O
decisiones O
del O
Secretario B-ORG
de I-ORG
Estado I-ORG
del O
Ministerio O
del O
Interior O
comunicadas O
a O
los O
demandantes O
en O
octubre B-DATETIME
y I-DATETIME
noviembre I-DATETIME
de I-DATETIME
1992 I-DATETIME
, O
el O
Secretario B-ORG
de I-ORG
Estado I-ORG
se O
negó O
a O
certificar O
que O
los O
demandantes O
reunían O
las O
condiciones O
para O
ser O
revisados O
por O
los O
grupos O
de O
expertos O
discrecionales O
sobre O
condenas O
a O
cadena O
perpetua O
facultados O
por O
el O
artículo O
34 O
de O
la O
Ley O
de O
justicia O
penal O
de O
1991 O
para O
ordenar O
su O
puesta O
en O
libertad O
condicional O
. O

El O
17 B-DATETIME
de I-DATETIME
mayo I-DATETIME
de I-DATETIME
1993 I-DATETIME
se O
concedió O
autorización O
para O
solicitar O
la O
revisión O
judicial O
de O
las O
decisiones O
. O

El O
22 B-DATETIME
de I-DATETIME
octubre I-DATETIME
de I-DATETIME
1993 I-DATETIME
, O
el O
Tribunal O
Superior O
, O
accediendo O
a O
la O
solicitud O
, O
declaró O
ilegal O
la O
política O
del O
Secretario B-ORG
de I-ORG
Estado I-ORG
de O
no O
certificar O
a O
los O
presos O
discrecionales O
a O
perpetuidad O
en O
virtud O
del O
apartado O
9 O
del O
anexo O
12 O
de O
la O
