] O
. O
. O
. O
, O
está O
disponible O
en O
el O
asunto O
. O

No O
existen O
incertidumbres O
en O
lo O
que O
respecta O
, O
al O
menos O
, O
a O
la O
base O
de O
la O
evaluación O
médica O
. O

La O
incertidumbre O
relativa O
a O
los O
gastos O
extraordinarios O
de O
[ O
el O
demandante O
] O
debidos O
a O
su O
discapacidad O
a O
la O
edad O
de O
65 B-QUANTITY
años O
puede O
ser O
aclarada O
satisfactoriamente O
por O
[ O
él O
] O
por O
escrito O
. O

Según O
los O
documentos O
, O
las O
peticiones O
y O
motivos O
de O
[ O
el O
demandante O
] O
están O
por O
tanto O
claramente O
definidos O
, O
al O
igual O
que O
las O
alegaciones O
de O
la O
demandada O
. O

Tampoco O
[ O
el O
demandante O
] O
ha O
señalado O
circunstancias O
que O
se O
beneficiarían O
de O
ser O
expuestas O
oralmente O
por O
él O
. O

Por O
lo O
tanto O
, O
no O
hay O
razón O
para O
suponer O
que O
una O
vista O
oral O
pueda O
aportar O
algo O
significativo O
. O

Por O
consiguiente O
, O
el O
Tribunal O
Administrativo O
del O
Condado O
considera O
innecesaria O
una O
vista O
oral O
y O
rechaza O
la O
solicitud O
a O
tal O
efecto O
. O

. O
. O
. O
" O
El O
Tribunal O
Administrativo O
Provincial O
invitó O
al O
demandante O
a O
mencionar O
cualquier O
otra O
circunstancia O
que O
deseara O
invocar O
y O
a O
presentar O
por O
escrito O
sus O
observaciones O
finales O
sobre O
el O
asunto O
en O
el O
plazo O
de O
dos B-QUANTITY
semanas O
. O

En O
respuesta O
, O
el O
demandante O
reiteró O
su O
solicitud O
de O
una O
vista O
oral O
, O
invocando O
el O
artículo O
6 O
del O
Convenio O
. O

Argumentó O
que O
era O
necesario O
aclarar O
los O
certificados O
médicos O
y O
que O
un O
testimonio O
de O
su O
médico O
personal O
sería O
importante O
para O
establecer O
el O
nivel O
exacto O
de O
apoyo O
que O
había O
necesitado O
a O
la O
edad O
de O
65 B-QUANTITY
años O
. O

También O
afirmó O
que O
se O
debería O
haber O
pedido O
a O
los O
miembros O
de O
la O
Oficina O
que O
declarasen O
sobre O
sus O
razones O
precisas O
para O
denegar O
su O
solicitud O
. O

8 O
. O
Mediante O
sentencia O
de O
13 B-DATE
de I-DATE
febrero I-DATE
de I-DATE
1998 I-DATE
, O
el O
Tribunal O
Administrativo O
del O
Condado O
desestimó O
el O
recurso O
del O
demandante O
basándose O
en O
que O
las O
pruebas O
médicas O
y O
de O
otro O
tipo O
del O
caso O
demostraban O
que O
, O
incluso O
antes O
de O
que O
hubiera O
alcanzado O
la O
edad O
de O
65 B-QUANTITY
años O
, O
había O
tenido O
durante O
un O
tiempo O
considerable O
un O
deterioro O
funcional O
, O
pero O
no O
hasta O
tal O
punto O
que O
, O
en O
una O
evaluación O
de O
la O
necesidad O
global O
de O
asistencia O
, O
tuviera O
derecho O
a O
una O
prestación O
de O
invalidez O
. O

El O
tribunal O
observó O
que O
el O
solicitante O
había O
" O
comentado O
" O
( O
yttrat O
sig O
) O
su O
desestimación O
de O
su O
solicitud O
de O
audiencia O
oral O
, O
pero O
no O
respondió O
a O
su O
nueva O
solicitud O
ni O
a O
las O
razones O
invocadas O
en O
ella O
. O

Al O
adoptar O
esta O
decisión O
, O
el O
Tribunal O
Administrativo O
del O
Condado O
tomó O
nota O
de O
un O
desglose O
de O
los O
gastos O
adicionales O
supuestamente O
causados O
por O
su O
incapacidad O
, O
por O
un O
total O
de O
18 B-QUANTITY
. I-QUANTITY
100 I-QUANTITY
SEK B-CURRENCY
, O
que O
el O
demandante O
había O
presentado O
inicialmente O
a O
la O
Oficina O
de O
la O
Seguridad O
Social O
el B-DATE
16 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
1996 I-DATE
. O

9 O
. O
El O
demandante O
interpuso O
un O
recurso O
contra O
la O
sentencia O
del O
tribunal O
inferior O
ante O
el O
Tribunal O
Administrativo O
de O
Apelación O
de O
Estocolmo B-LOC
( O
kammarrätten O
) O
solicitando O
la O
anulación O
de O
la O
sentencia O
y O
la O
devolución O
del O
asunto O
para O
un O
nuevo O
examen O
. O

Con O
carácter O
subsidiario O
, O
solicitó O
al O
tribunal O
de O
apelación O
que O
declarase O
que O
tenía O
derecho O
a O
prestaciones O
de O
invalidez O
por O
un O
importe O
correspondiente O
al O
36 B-QUANTITY
% I-QUANTITY
de O
la O
cuantía O
básica O
a O
partir O
de O
julio B-DATE
de I-DATE
1994 I-DATE
. O

Además O
, O
solicitó O
que O
el O
tribunal O
celebrara O
una O
vista O
oral O
, O
por O
los O
mismos O
motivos O
que O
había O
expuesto O
ante O
el O
tribunal O
inferior O
. O

Alegó O
que O
, O
al O
negarse O
éste O
a O
celebrar O
una O
vista O
oral O
, O
había O
infringido O
el O
artículo O
6 O
del O
Convenio O
. O

10 O
. O
Mediante O
resolución O
de O
3 B-DATE
de I-DATE
julio I-DATE
de I-DATE
1998 I-DATE
, O
el O
Tribunal O
Administrativo O
de O
Apelación O
desestimó O
su O
solicitud O
de O
celebración O
de O
una O
vista O
oral O
, O
por O
considerarla O
innecesaria O
para O
decidir O
sobre O
la O
admisión O
a O
trámite O
del O
recurso O
, O
y O
le O
concedió O
un O
plazo O
de O
dos B-QUANTITY
semanas O
para O
completar O
sus O
alegaciones O
por O
escrito O
. O

El O
demandante O
presentó O
nuevas O
alegaciones O
y O
mantuvo O
su O
solicitud O
de O
vista O
oral O
. O

El B-DATE
29 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
1998 I-DATE
, O
el O
Tribunal O
Administrativo O
de O
Apelación O
desestimó O
su O
nueva O
solicitud O
de O
vista O
oral O
y O
le O
denegó O
la O
autorización O
para O
recurrir O
. O

11 O
. O
El B-DATE
13 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
1998 I-DATE
, O
el O
Tribunal O
Supremo O
Administrativo O
( O
Regeringsrätten O
) O
, O
señalando O
que O
normalmente O
no O
celebra O
audiencias O
orales O
, O
denegó O
la O
solicitud O
de O
audiencia O
del O
demandante O
y O
le O
concedió O
un O
plazo O
de O
tres B-QUANTITY
semanas O
para O
presentar O
observaciones O
adicionales O
por O
escrito O
. O

El B-DATE
29 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
2000 I-DATE
le O
denegó O
la O
admisión O
a O
trámite O
del O
recurso O
. O

A O
este O
respecto O
, O
se O
entregó O
al O
demandante O
una O
copia O
de O
un O
análisis O
presentado O
al O
Tribunal O
Supremo O
Administrativo O
por O
su O
secretario O
jurídico O
, O
que O
incluía O
una O
opinión O
en O
el O
sentido O
de O
que O
la O
negativa O
del O
Tribunal O
Administrativo O
del O
Condado O
a O
celebrar O
una O
audiencia O
no O
se O
consideraba O
incompatible O
con O
el O
Convenio O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
57592 B-CODE
/ I-CODE
08 I-CODE
) O
contra O
el O
Reino B-LOC
Unido I-LOC
de I-LOC
Gran I-LOC
Bretaña I-LOC
e I-LOC
Irlanda I-LOC
del I-LOC
Norte I-LOC
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
británico B-NATIONALITY
, O
el O
Sr B-PER
. I-PER
Arthur I-PER
Hutchinson I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
10 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2008 I-DATE
. O

El O
demandante O
, O
que O
había O
obtenido O
asistencia O
jurídica O
gratuita O
, O
estuvo O
representado O
por O
Kyles B-ORG
Legal I-ORG
Practice I-ORG
, O
North B-LOC
Shields I-LOC
. O

El O
Gobierno O
del O
Reino B-LOC
Unido I-LOC
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
P I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
McKell I-LEGAL_PROFESSIONAL
, O
del O
Foreign B-ORG
and I-ORG
Commonwealth I-ORG
Office I-ORG
. O

El O
demandante O
alegó O
, O
en O
particular O
, O
que O
su O
condena O
a O
cadena O
perpetua O
daba O
lugar O
a O
una O
violación O
del O
artículo O
3 O
del O
Convenio O
. O

La O
demanda O
fue O
atribuida O
a O
la O
Sección O
Cuarta O
del O
Tribunal O
( O
artículo O
52 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
. O

El B-DATE
10 I-DATE
de I-DATE
julio I-DATE
de I-DATE
2013 I-DATE
, O
la O
queja O
relativa O
al O
artículo O
3 O
fue O
comunicada O
al O
Gobierno O
y O
el O
resto O
de O
la O
demanda O
fue O
declarada O
inadmisible O
en O
virtud O
del O
artículo O
54 O
§ O
3 O
del O
Reglamento O
del O
Tribunal O
. O

En O
su O
sentencia O
de O
3 B-DATE
de I-DATE
febrero I-DATE
de I-DATE
2015 I-DATE
, O
una O
Sala O
de O
la O
Sección O
Cuarta O
compuesta O
por O
los O
Jueces O
Raimondi B-LEGAL_PROFESSIONAL
, O
Nicolaou B-LEGAL_PROFESSIONAL
, O
Bianku B-LEGAL_PROFESSIONAL
, O
Tsotsoria B-LEGAL_PROFESSIONAL
, O
Kalaydjieva B-LEGAL_PROFESSIONAL
, O
Mahoney B-LEGAL_PROFESSIONAL
y O
Wojtyczek B-LEGAL_PROFESSIONAL
, O
y O
también O
por O
F B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Aracı I-LEGAL_PROFESSIONAL
, O
Secretario O
Adjunto O
de O
la O
Sección O
, O
declaró O
por O
mayoría O
admisible O
la O
denuncia O
del O
demandante O
relativa O
al O
artículo O
3 O
. O
La O
Sala O
también O
declaró O
, O
por O
seis O
votos O
contra O
uno O
, O
que O
no O
había O
habido O
violación O
del O
artículo O
3 O
. O

Se O
adjuntó O
a O
la O
sentencia O
un O
voto O
particular O
discrepante O
de O
la O
magistrada O
Kalaydjieva B-LEGAL_PROFESSIONAL
. O

El B-DATE
1 I-DATE
de I-DATE
junio I-DATE
de I-DATE
2015 I-DATE
, O
en O
virtud O
de O
una O
solicitud O
de O
la O
demandante O
de O
fecha O
5 B-DATE
de I-DATE
marzo I-DATE
de I-DATE
2015 I-DATE
, O
la O
Sala O
de O
la O
Gran O
Sala O
decidió O
remitir O
el O
asunto O
a O
la O
Gran O
Sala O
de O
conformidad O
con O
el O
artículo O
43 O
del O
Convenio O
. O

La O
composición O
de O
la O
Gran O
Sala O
se O
determinó O
con O
arreglo O
a O
lo O
dispuesto O
en O
el O
artículo O
26 O
, O
apartados O
4 O
y O
5 O
, O
del O
Convenio O
y O
en O
el O
artículo O
24 O
del O
Reglamento O
del O
Tribunal O
. O

El O
demandante O
y O
el O
Gobierno O
presentaron O
sendas O
observaciones O
escritas O
( O
artículo O
59 O
§ O
1 O
del O
Reglamento O
del O
Tribunal O
) O
sobre O
el O
fondo O
. O

Además O
, O
se O
recibieron O
comentarios O
de O
terceros O
por O
parte O
de O
la O
Red B-ORG
Europea I-ORG
de I-ORG
Litigios I-ORG
Penitenciarios I-ORG
( O
European B-ORG
Prison I-ORG
Litigation I-ORG
Network I-ORG
, O
" O
EPLN B-ORG
" O
) O
, O
a O
la O
que O
se O
había O
autorizado O
a O
intervenir O
en O
el O
procedimiento O
escrito O
( O
artículo O
36 O
§ O
2 O
del O
Convenio O
y O
regla O
44 O
§ O
3 O
del O
Reglamento O
del O
Tribunal O
) O
. O

El O
Gobierno O
respondió O
a O
estas O
observaciones O
en O
el O
curso O
de O
sus O
alegaciones O
orales O
en O
la O
vista O
( O
artículo O
44 O
§ O
6 O
del O
Reglamento O
del O
Tribunal O
) O
. O

El B-DATE
21 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
2015 I-DATE
se O
celebró O
una O
vista O
pública O
en O
el O
Edificio O
de O
Derechos O
Humanos O
de O
Estrasburgo O
( O
artículo O
59 O
§ O
3 O
del O
Reglamento O
del O
Tribunal O
) O
. O

Comparecieron O
ante O
el O
Tribunal O
: O

( O
a O
) O
por O
el O
Gobierno O

Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
P I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
McKell I-LEGAL_PROFESSIONAL
, O
agente O
, O

Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Wright I-LEGAL_PROFESSIONAL
QC O
, O
Attorney O
- O
General O
, O

Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Eadie I-LEGAL_PROFESSIONAL
QC O
, O
Abogado O
, O

Sra B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
A I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Foulds I-LEGAL_PROFESSIONAL
, O
Sra B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
C I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Gaskell I-LEGAL_PROFESSIONAL
, O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Gerard I-LEGAL_PROFESSIONAL
, O
Sra B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Earl I-LEGAL_PROFESSIONAL
, O
Asesores O
; O

( O
b O
) O
en O
nombre O
de O
la O
parte O
demandante O

Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Bennathan I-LEGAL_PROFESSIONAL
, O
QC O
, O

Sra B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
K I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Thorne I-LEGAL_PROFESSIONAL
, O
Counsel O
, O

Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Turner I-LEGAL_PROFESSIONAL
, O
Consejero O
. O

El O
Tribunal O
de O
Primera O
Instancia O
ha O
oído O
las O
intervenciones O
del O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Wright I-LEGAL_PROFESSIONAL
y O
del O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Bennathan I-LEGAL_PROFESSIONAL
, O
así O
como O
sus O
respuestas O
a O
las O
preguntas O
formuladas O
por O
el O
Tribunal O
de O
Primera O
Instancia O
. O

LOS O
HECHOS O

I O
. O
CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1941 B-DATE
y O
está O
detenido O
en O
la O
prisión B-ORG
de I-ORG
Su I-ORG
Majestad I-ORG
de O
Durham B-LOC
. O

En O
octubre B-DATE
de I-DATE
1983 I-DATE
, O
el O
demandante O
irrumpió O
en O
el O
domicilio O
de O
una O
familia O
, O
donde O
apuñaló O
hasta O
la O
muerte O
a O
un O
hombre O
, O
a O
su O
esposa O
y O
a O
su O
hijo O
adulto O
. O

A O
continuación O
violó O
repetidamente O
a O
su O
hija O
de O
18 B-QUANTITY
años O
, O
arrastrándola O
primero O
junto O
al O
cadáver O
de O
su O
padre O
. O

Fue O
detenido O
varias O
semanas O
después O
y O
acusado O
de O
estos O
delitos O
. O

En O
el O
juicio O
se O
declaró O
inocente O
, O
negando O
los O
asesinatos O
y O
afirmando O
que O
las O
relaciones O
sexuales O
habían O
sido O
consentidas O
. O

El B-DATE
14 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
1984 I-DATE
fue O
condenado O
por O
tres O
cargos O
de O
asesinato O
, O
violación O
y O
robo O
con O
agravantes O
. O

El O
juez O
de O
primera O
instancia O
condenó O
al O
demandante O
a O
cadena O
perpetua O
y O
, O
de O
conformidad O
con O
las O
normas O
sobre O
imposición O
de O
penas O
entonces O
vigentes O
, O
recomendó O
un O
período O
mínimo O
( O
tarifa O
) O
de O
18 B-QUANTITY
años O
al O
Secretario O
de O
Estado O
del O
Ministerio O
del O
Interior O
. O

Cuando O
se O
le O
volvió O
a O
pedir O
su O
opinión O
el B-DATE
12 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1988 I-DATE
, O
el O
juez O
escribió O
que O
" O
para O
los O
requisitos O
de O
retribución O
y O
disuasión O
general O
, O
éste O
es O
realmente O
un O
caso O
de O
cadena O
perpetua O
" O
. O

El B-DATE
15 I-DATE
de I-DATE
enero I-DATE
de I-DATE
1988 I-DATE
, O
el O
Presidente O
del O
Tribunal O
Supremo O
recomendó O
que O
el O
período O
se O
fijara O
en O
cadena O
perpetua O
, O
declarando O
que O
" O
no O
creo O
que O
este O
hombre O
deba O
ser O
puesto O
en O
libertad O
nunca O
, O
aparte O
del O
riesgo O
que O
implicaría O
" O
. O

El B-DATE
16 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
1994 I-DATE
, O
el O
Secretario O
de O
Estado O
informó O
al O
demandante O
de O
que O
había O
decidido O
imponerle O
la O
pena O
de O
cadena O
perpetua O
. O

Tras O
la O
entrada O
en O
vigor O
de O
la O
Ley O
de O
Justicia O
Penal O
de O
2003 O
, O
el O
demandante O
solicitó O
al O
Tribunal O
Superior O
la O
revisión O
de O
su O
condena O
, O
alegando O
que O
debía O
aplicársele O
la O
pena O
de O
18 B-QUANTITY
años O
mencionada O
en O
el O
juicio O
. O

El B-DATE
16 I-DATE
de I-DATE
mayo I-DATE
de I-DATE
2008 I-DATE
, O
el O
Tribunal O
Superior O
dictó O
sentencia O
. O
Consideró O
que O
no O
había O
motivos O
para O
apartarse O
de O
la O
decisión O
del O
Secretario O
de O
Estado O
. O

La O
gravedad O
de O
los O
delitos O
por O
sí O
sola O
era O
tal O
que O
el O
punto O
de O
partida O
era O
una O
orden O
de O
cadena O
perpetua O
. O

Se O
daban O
varios O
factores O
agravantes O
muy O
graves O
y O
ningún O
factor O
atenuante O
. O

El B-DATE
6 I-DATE
de I-DATE
octubre I-DATE
de I-DATE
2008 I-DATE
, O
la O
Court O
of O
Appeal O
desestimó O
el O
recurso O
del O
demandante O
. O

PROCEDIMIENTO O

El O
asunto O
se O
originó O
en O
una O
demanda O
( O
no O
59738 B-CODE
/ I-CODE
00 I-CODE
) O
contra O
la O
República B-LOC
de I-LOC
Polonia I-LOC
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
ciudadano O
polaco B-NATIONALITY
, O
el O
Sr B-PER
. I-PER
January I-PER
Jagiełło I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
30 I-DATE
de I-DATE
agosto I-DATE
de I-DATE
1999 I-DATE
. O

El O
Gobierno O
polaco B-NATIONALITY
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
agente O
, O
el O
Sr B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
J I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Wołąsiewicz I-LEGAL_PROFESSIONAL
, O
del O
Ministerio O
de O
Asuntos O
Exteriores O
. O

El B-DATE
1 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2005 I-DATE
, O
el O
Tribunal O
decidió O
notificar O
la O
demanda O
al O
Gobierno O
. O

Aplicando O
el O
artículo O
29 O
§ O
3 O
del O
Convenio O
, O
decidió O
pronunciarse O
al O
mismo O
tiempo O
sobre O
la O
admisibilidad O
y O
el O
fondo O
de O
la O
demanda O
. O

LOS O
HECHOS O

CIRCUNSTANCIAS O
DEL O
CASO O

El O
demandante O
nació O
en O
1936 B-DATE
y O
vive O
en O
Varsovia B-LOC
, I-LOC
Polonia I-LOC
. O

El B-DATE
28 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
1995 I-DATE
, O
el O
demandante O
, O
taxista O
de O
profesión O
, O
se O
vio O
implicado O
en O
un O
accidente O
de O
tráfico O
. O

El B-DATE
28 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
1996 I-DATE
, O
el O
demandante O
fue O
acusado O
de O
causar O
el O
accidente O
. O

El B-DATE
2 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
1997 I-DATE
se O
notificó O
al O
demandante O
el O
auto O
de O
procesamiento O
. O

La O
vista O
fijada O
para O
el B-DATE
16 I-DATE
de I-DATE
marzo I-DATE
de I-DATE
1998 I-DATE
fue O
aplazada O
por O
enfermedad O
del O
presidente O
del O
tribunal O
. O

El B-DATE
11 I-DATE
de I-DATE
julio I-DATE
de I-DATE
2001 I-DATE
, O
el O
Tribunal O
de O
Distrito O
de O
Varsovia B-LOC
( O
Sąd O
Rejonowy O
) O
celebró O
la O
primera O
vista O
del O
caso O
. O

La O
audiencia O
fijada O
para O
el B-DATE
20 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
2001 I-DATE
fue O
aplazada O
debido O
a O
la O
ausencia O
de O
los O
testigos O
. O

El B-DATE
7 I-DATE
de I-DATE
diciembre I-DATE
de I-DATE
2001 I-DATE
, O
el O
tribunal O
ordenó O
la O
obtención O
de O
un O
dictamen O
pericial O
. O

El B-DATE
30 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2002 I-DATE
, O
el O
perito O
presentó O
su O
dictamen O
al O
tribunal O
. O

El O
tribunal O
ordenó O
la O
obtención O
de O
un O
dictamen O
complementario O
. O

La O
vista O
fijada O
para O
el B-DATE
18 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
2002 I-DATE
fue O
aplazada O
. O

En O
la O
vista O
celebrada O
el B-DATE
7 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2002 I-DATE
, O
el O
Tribunal O
de O
Distrito O
de O
Varsovia B-LOC
dictó O
sentencia O
. O

El O
demandante O
interpuso O
recurso O
de O
apelación O
. O

El B-DATE
6 I-DATE
de I-DATE
junio I-DATE
de I-DATE
2003 I-DATE
, O
el O
Tribunal O
Regional O
de O
Varsovia B-LOC
( O
Sąd O
Okręgowy O
) O
anuló O
la O
sentencia O
de O
primera O
instancia O
y O
remitió O
el O
asunto O
. O

Tras O
la O
remisión O
, O
el B-DATE
23 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
2004 I-DATE
el O
Tribunal O
de O
Distrito O
de O
Varsovia B-LOC
dictó O
sentencia O
. O

El O
tribunal O
condenó O
al O
demandante O
a O
un O
año O
de O
prisión O
suspendida O
durante O
dos B-QUANTITY
años O
. O

El O
demandante O
interpuso O
recurso O
. O

El O
demandante O
presentó O
una O
denuncia O
ante O
el O
Tribunal O
Regional O
de O
Varsovia B-LOC
en O
virtud O
de O
la O
Ley O
de O
17 O
de O
junio O
de O
2004 O
sobre O
denuncias O
de O
violación O
del O
derecho O
a O
un O
juicio O
en O
un O
plazo O
razonable O
( O
" O
Ley O
de O
2004 O
" O
) O
. O

El B-DATE
16 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2004 I-DATE
, O
el O
Tribunal O
Regional O
de O
Varsovia B-LOC
dictó O
sentencia O
y O
confirmó O
que O
el O
procedimiento O
había O
sido O
efectivamente O
largo O
. O

Sin O
embargo O
, O
el O
tribunal O
no O
concedió O
ninguna O
indemnización O
al O
demandante O
. O

El B-DATE
29 I-DATE
de I-DATE
abril I-DATE
de I-DATE
2005 I-DATE
, O
el O
Tribunal O
Regional O
de O
Varsovia B-LOC
celebró O
una O
vista O
de O
apelación O
y O
dictó O
sentencia O
. O

La O
sentencia O
es O
firme O
. O

El B-DATE
6 I-DATE
de I-DATE
junio I-DATE
de I-DATE
2005 I-DATE
, O
el O
demandante O
presentó O
de O
nuevo O
una O
denuncia O
ante O
el O
Tribunal O
Supremo O
en O
virtud O
de O
la O
Ley O
de O
2004 O
, O
alegando O
que O
aún O
no O
se O
le O
había O
notificado O
una O
copia O
de O
la O
sentencia O
definitiva O
. O

El O
Tribunal O
Supremo O
rechazó O
la O
reclamación O
, O
en O
una O
fecha O
posterior O
desconocida O
, O
ya O
que O
el O
demandante O
nunca O
había O
solicitado O
que O
se O
le O
notificara O
una O
copia O
de O
la O
sentencia O
definitiva O
. O

El B-DATE
21 I-DATE
de I-DATE
febrero I-DATE
de I-DATE
2006 I-DATE
, O
el O
demandante O
presentó O
por O
tercera O
vez O
una O
denuncia O
ante O
el O
Tribunal O
Regional O
de O
Varsovia B-LOC
en O
virtud O
de O
la O
Ley O
de O
2004 O
. O

El B-DATE
29 I-DATE
de I-DATE
septiembre I-DATE
de I-DATE
2006 I-DATE
, O
el O
tribunal O
se O
negó O
a O
entrar O
en O
el O
fondo O
de O
la O
reclamación O
. O

El O
tribunal O
consideró O
que O
el O
procedimiento O
ya O
había O
concluido O
y O
que O
, O
por O
lo O
tanto O
, O
la O
reclamación O
carecía O
de O
fundamento O
. O

PROCEDIMIENTO O

El O
asunto O
tiene O
su O
origen O
en O
una O
demanda O
( O
no O
60286 B-CODE
/ I-CODE
09 I-CODE
) O
contra O
el O
Reino B-LOC
Unido I-LOC
de I-LOC
Gran I-LOC
Bretaña I-LOC
e I-LOC
Irlanda I-LOC
del I-LOC
Norte I-LOC
presentada O
ante O
el O
Tribunal O
en O
virtud O
del O
artículo O
34 O
del O
Convenio O
Europeo O
para O
la O
Protección O
de O
los O
Derechos O
Humanos O
y O
de O
las O
Libertades O
Fundamentales O
( O
" O
el O
Convenio O
" O
) O
por O
un O
nacional O
nigeriano B-NATIONALITY
, O
el O
Sr B-PER
. I-PER
Moshood I-PER
Abiola I-PER
Balogun I-PER
( O
" O
el O
demandante O
" O
) O
, O
el B-DATE
13 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2009 I-DATE
. O

El O
demandante O
estaba O
representado O
por O
OA B-ORG
Solicitors I-ORG
, O
un O
bufete O
de O
abogados O
que O
ejerce O
en O
Londres B-LOC
. O

El O
Gobierno O
del O
Reino B-LOC
Unido I-LOC
( O
" O
el O
Gobierno O
" O
) O
estuvo O
representado O
por O
su O
Agente O
, O
la O
Sra B-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
L I-LEGAL_PROFESSIONAL
. I-LEGAL_PROFESSIONAL
Dauban I-LEGAL_PROFESSIONAL
, O
del O
Ministerio B-ORG
de I-ORG
Asuntos I-ORG
Exteriores I-ORG
y I-ORG
de I-ORG
la I-ORG
Commonwealth I-ORG
. O

El O
demandante O
alegó O
que O
su O
deportación O
a O
Nigeria B-LOC
infringiría O
los O
artículos O
3 O
y O
8 O
del O
Convenio O
. O

El B-DATE
18 I-DATE
de I-DATE
noviembre I-DATE
de I-DATE
2009 I-DATE
, O
el O
Presidente O
en O
funciones O
de O
la O
Sección O
Cuarta O
decidió O
aplicar O
el O
artículo O
39 O
del O
Reglamento O
del O
Tribunal O
, O
indicando O
al O
Gobierno O
que O
, O
en O
interés O
de O
las O
partes O
y O
del O
buen O
desarrollo O
del O
procedimiento O
, O
el O
demandante O
no O
debía O
ser O
expulsado O
a O
Nigeria B-LOC
a O
la O
